|1000784674|a|3099719611|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1088859907|a|3029074682|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003815615|a|3094888817|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083252605|a|3024027213|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021087587|a|3033846597|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1038327898|a|3023776648|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009869729|a|3090824671|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1040971123|a|3030812087|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021577510|a|3047035881|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021468222|a|3006817948|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1050790636|a|3098079778|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1028665003|a|3066098593|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021252965|a|3005325540|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075266634|a|3029070615|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056120866|a|3040972704|2000000032||1056120866|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1079423050|a|3045101708|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1071156378|a|3063206341|2000000050||1071156378|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043777442|a|3022328951|2000000024||1043777442|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023196668|a|3087675813|2000000033||1023196668|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1080604114|a|3033236794|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1046284330|a|3050668398|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022886704|a|3070779135|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1073680992|a|3064824758|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000463860|a|3004588123|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023233168|a|3037060556|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095236446|a|3090345072|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1016555408|a|3002090829|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039463685|a|3015628851|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094205643|a|3042505992|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1079972283|a|3081747589|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1051184464|a|3054915547|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014353812|a|3024514872|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081575101|a|3053418096|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068001708|a|3062765817|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083673151|a|3027239020|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1061127402|a|3059440878|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091471925|a|3096347820|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1012331707|a|3025436308|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1065842311|a|3086906933|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060197778|a|3076417562|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021890199|a|3076282430|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087015773|a|3010935716|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034172673|a|3032788495|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042254352|a|3026395999|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006069149|a|3074726451|2000000019||1006069149|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1057888232|a|3018434152|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1096850872|a|3049828658|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003870419|a|3086731314|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076142611|a|3019696150|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1096671618|a|3075861924|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034911582|a|3098725938|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047994820|a|3096662052|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1058964341|a|3046445577|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002774166|a|3060518181|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084415449|a|3086311343|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1067253740|a|3072142314|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062125281|a|3017173172|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035133510|a|3076320041|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006770795|a|3037653359|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1048245619|a|3022740193|2000000016||1048245619|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1012169124|a|3063676133|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006595914|a|3057506983|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1030909936|a|3063782132|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1048257420|a|3024431102|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1029185147|a|3031381455|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078027810|a|3027735498|2000000050||1078027810|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003037467|a|3056583111|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014094709|a|3099652917|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081598463|a|3056430118|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013245906|a|3004139504|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1082338479|a|3018920340|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013202878|a|3013031390|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002228479|a|3015104308|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035250629|a|3033756457|2000000048||1035250629|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003914412|a|3032364736|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094214294|a|3073934075|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060641825|a|3077340043|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049257527|a|3088418990|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1033074660|a|3085637061|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047886758|a|3039874306|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064205361|a|3015598181|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1033706717|a|3068830295|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049369690|a|3028348057|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076466119|a|3068228015|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066768937|a|3048305883|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1029861694|a|3052708654|2000000010||1029861694|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1004142295|a|3098254901|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019392920|a|3094059921|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020918323|a|3018096085|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083008951|a|3073756393|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064840195|a|3061072823|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087047525|a|3078504913|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059636107|a|3087219985|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059898257|a|3093296866|2000000037||1059898257|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018970529|a|3090017479|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063842444|a|3056931525|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011103955|a|3075101971|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092259945|a|3011729650|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072229515|a|3055032991|2000000007||1072229515|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060798002|a|3049964686|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1016070629|a|3020750620|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035517165|a|3017030618|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011862403|a|3002893160|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078190002|a|3032646885|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1071151230|a|3021002027|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1069275110|a|3069939171|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092565774|a|3036056625|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049955624|a|3081891847|2000000024||1049955624|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022498201|a|3037623747|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095862808|a|3034337670|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014487771|a|3060220665|2000000034||1014487771|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1001410305|a|3096131482|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022061080|a|3084357309|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1053534661|a|3007988503|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064471878|a|3038913025|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084588706|a|3003850935|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094682562|a|3016233901|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039858177|a|3047754228|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049737375|a|3084912826|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1085961290|a|3070620801|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011392518|a|3041309755|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025625942|a|3012711885|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011758497|a|3012555768|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018077426|a|3067125016|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1080310478|a|3047430113|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062999003|a|3082881592|2000000047||1062999003|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064252419|a|3015460229|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1033069703|a|3069096932|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1037269335|a|3087321933|2000000036||1037269335|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1032441884|a|3088247490|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1015329944|a|3041159942|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1069569509|a|3057659222|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056157934|a|3030684568|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062787815|a|3059061392|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006523716|a|3048253003|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005825554|a|3013878806|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081953408|a|3039833939|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1089144066|a|3022519709|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1096909730|a|3097622138|2000000012||1096909730|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018613160|a|3085728731|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054798076|a|3066128059|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1031850006|a|3058938572|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027308847|a|3057488552|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002796168|a|3087127707|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068441877|a|3059307893|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1082158269|a|3008966434|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1099641239|a|3053713292|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075881083|a|3076822525|2000000016||1075881083|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1096768348|a|3041704450|2000000003||1096768348|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011337163|a|3053887136|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047419364|a|3032612743|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025540542|a|3084942963|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1040834945|a|3092187785|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018719168|a|3022969103|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1050718846|a|3042682366|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1061329667|a|3093318386|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000935034|a|3060501209|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1044647007|a|3006426138|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011120360|a|3012585821|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1090936617|a|3028273475|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1017303119|a|3048946644|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035021911|a|3070957485|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042667253|a|3023695398|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1080015545|a|3085517557|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020512826|a|3080275260|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064449517|a|3046000740|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084986065|a|3089065849|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034284702|a|3046641107|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063447942|a|3027309700|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095087755|a|3057698143|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025454488|a|3069474521|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1030551515|a|3093488478|2000000012||1030551515|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083296561|a|3082638794|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1098354982|a|3036501119|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007039409|a|3074853558|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1088437766|a|3032021588|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025892910|a|3056849002|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005727721|a|3050923333|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008507494|a|3003915021|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062383866|a|3018290900|2000000021||1062383866|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005928402|a|3083184733|2000000048||1005928402|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035838633|a|3078937754|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013039726|a|3027836432|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005398914|a|3032137970|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002448441|a|3030646140|2000000020||1002448441|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1057364144|a|3002450448|2000000005||1057364144|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1046568265|a|3008705271|2000000015||1046568265|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1086864153|a|3071374327|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072518505|a|3009276865|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042813189|a|3050774299|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009131977|a|3016939089|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084297965|a|3004973296|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003705222|a|3039682554|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1067368967|a|3025793522|2000000011||1067368967|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075187648|a|3017795238|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056930102|a|3085617773|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013489078|a|3079797846|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1001456700|a|3013436539|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095426979|a|3069206537|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006422276|a|3058295612|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035915283|a|3013908100|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021354932|a|3054508542|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014100006|a|3063917092|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1032075111|a|3021807514|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083009964|a|3077494016|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039742202|a|3020499180|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092099837|a|3074359818|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1074043420|a|3060281875|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006682352|a|3025388735|2000000049||1006682352|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009166896|a|3069656381|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043501922|a|3025326682|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035387887|a|3049290973|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1082288726|a|3065720301|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1099508111|a|3006975546|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008576968|a|3077123143|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062102617|a|3008077118|2000000016||1062102617|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042977658|a|3031562955|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1004358430|a|3074691099|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066233136|a|3087916590|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076113852|a|3082467767|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081137533|a|3073467815|2000000017||1081137533|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002657157|a|3092375449|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023521727|a|3047603515|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1089959776|a|3021680183|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039209383|a|3068421888|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1016275523|a|3054666873|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005292770|a|3088318440|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025388460|a|3066193334|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005351713|a|3060312287|2000000026||1005351713|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005829102|a|3091756005|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1082653828|a|3050724798|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092288399|a|3084413121|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072747901|a|3065189655|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1024446738|a|3027745848|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1010427414|a|3029076239|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1093939659|a|3025012471|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066016501|a|3031054429|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027142792|a|3046806545|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027177535|a|3036478110|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056971468|a|3013646810|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063596824|a|3079639465|2000000036||1063596824|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1021942294|a|3099478839|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026375275|a|3043056666|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003170789|a|3035107736|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054436683|a|3058502951|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072465732|a|3092675296|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1030116219|a|3079319285|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1093657407|a|3010901759|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000763769|a|3097139857|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1031703261|a|3049771643|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056656493|a|3054541654|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1046016489|a|3038367034|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1001524548|a|3033861140|2000000026||1001524548|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060241228|a|3089384956|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095696010|a|3056181653|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018783799|a|3036125524|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019872147|a|3030621558|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1077266419|a|3064657936|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1029216440|a|3004214035|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063906027|a|3089564610|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007299333|a|3040110065|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083485265|a|3048286397|2000000002||1083485265|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1098427964|a|3092852053|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014178954|a|3026631651|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1070503164|a|3016109215|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1071039649|a|3097780519|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075758164|a|3004617288|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1045927388|a|3040311226|2000000040||1045927388|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063116963|a|3075581766|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1036038003|a|3045299741|2000000025||1036038003|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018255841|a|3063987439|2000000013||1018255841|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002320270|a|3040775494|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007847898|a|3086301553|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062413593|a|3054819648|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006101026|a|3037991030|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014171442|a|3095084961|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084513699|a|3009854532|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
